2025-07-16 17:10:02 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-16 17:10:13 INFO  c.r.r.s.preProcessing.PreProcess - Processing body part: chest
2025-07-16 17:10:13 INFO  c.r.r.s.preProcessing.PreProcess - Mat is 16-bit unsigned
2025-07-16 17:10:16 INFO  c.r.r.service.study.StudyService - Image received Found in FPD
2025-07-16 17:10:16 INFO  c.r.r.service.study.StudyService - org : CV_16UC1
2025-07-16 17:10:16 INFO  c.r.r.service.study.StudyService - study mat.rows() * width : 1024 1024.0
2025-07-16 17:10:16 INFO  c.r.r.service.study.StudyService - study DynamicCanvasElementsResize values set with multiple: 1.0
2025-07-16 17:10:16 INFO  c.r.r.service.study.StudyService - study Line Width: 2.0, Ellipse Radius X: 8.0, Ellipse Radius Y: 8.0, Label Font Size: 14.0, Rect Width: 90.0, Rect Height: 30.0, Custom Font Icon Size: 200.0
2025-07-16 17:10:16 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:16 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:16 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:17 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:17 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:17 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:17 INFO  c.r.r.m.I.D.MainDrawTool - ImagingParams is null
2025-07-16 17:10:17 INFO  c.r.r.m.I.D.MainDrawTool - StepEntity is null, no params to apply
2025-07-16 17:10:21 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 3.13
2025-07-16 17:10:21 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:21 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:21 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:21 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 7.65
2025-07-16 17:10:22 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:22 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:22 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:22 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 8.58
2025-07-16 17:10:22 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:22 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:22 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:22 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 11.51
2025-07-16 17:10:22 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:22 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:22 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:22 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 12.04
2025-07-16 17:10:22 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:22 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:22 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:22 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 14.17
2025-07-16 17:10:22 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:22 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:22 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:22 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 15.23
2025-07-16 17:10:22 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:22 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:22 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:22 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 15.0
2025-07-16 17:10:22 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:22 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:22 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 15.13
2025-07-16 17:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 18.32
2025-07-16 17:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 29.36
2025-07-16 17:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 41.99
2025-07-16 17:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:25 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 41.0
2025-07-16 17:10:26 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:26 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:26 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:28 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 40.87
2025-07-16 17:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 9.62
2025-07-16 17:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 9.0
2025-07-16 17:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 9.13
2025-07-16 17:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 21.1
2025-07-16 17:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 33.73
2025-07-16 17:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 51.0
2025-07-16 17:10:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:46 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 50.87
2025-07-16 17:10:48 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:48 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:48 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 9.78
2025-07-16 17:10:48 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:48 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:48 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 9.0
2025-07-16 17:10:48 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:48 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:48 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:50 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 8.87
2025-07-16 17:10:50 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:50 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:50 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:50 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 3.81
2025-07-16 17:10:50 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:50 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:50 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:50 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 3.0
2025-07-16 17:10:50 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:50 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:50 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:51 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 3.13
2025-07-16 17:10:51 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:51 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:51 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:51 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 4.2
2025-07-16 17:10:51 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:51 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:51 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:52 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 10.05
2025-07-16 17:10:52 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:52 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:52 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:52 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 27.86
2025-07-16 17:10:52 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:52 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:52 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:52 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 44.88
2025-07-16 17:10:53 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:53 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:53 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:53 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 49.54
2025-07-16 17:10:55 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:55 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:55 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:10:55 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 49.0
2025-07-16 17:10:56 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:10:56 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:10:56 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:11:08 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 49.13
2025-07-16 17:11:10 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:11:10 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:11:10 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:11:10 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 3.0
2025-07-16 17:11:10 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:11:10 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:11:10 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:11:11 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 3.13
2025-07-16 17:11:11 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:11:11 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:11:11 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:11:11 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 4.6
2025-07-16 17:11:11 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:11:11 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:11:11 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:11:12 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 4.73
2025-07-16 17:11:12 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:11:12 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:11:12 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:11:12 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 5.0
2025-07-16 17:11:12 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:11:12 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:11:12 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:11:13 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 5.13
2025-07-16 17:11:13 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:11:13 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:11:13 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:11:13 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 5.66
2025-07-16 17:11:13 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:11:13 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:11:13 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:11:13 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 6.99
2025-07-16 17:11:13 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:11:13 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:11:13 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:11:13 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 7.39
2025-07-16 17:11:13 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:11:13 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:11:13 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:11:13 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 7.66
2025-07-16 17:11:14 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:11:14 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:11:14 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:11:14 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 8.32
2025-07-16 17:11:14 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:11:14 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:11:14 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:11:14 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 8.59
2025-07-16 17:11:14 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:11:14 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:11:14 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:11:14 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 9.0
2025-07-16 17:11:14 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:11:14 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:11:14 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:11:14 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 9.13
2025-07-16 17:11:14 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:11:14 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:11:14 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:11:14 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 10.46
2025-07-16 17:11:14 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:11:14 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:11:14 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:11:15 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 11.66
2025-07-16 17:11:15 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:11:15 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:11:15 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:11:15 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 12.32
2025-07-16 17:11:15 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:11:15 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:11:15 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:11:15 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 12.99
2025-07-16 17:11:15 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:11:15 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:11:15 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 17:11:15 INFO  c.r.r.s.study.ProcessingToolsService - Processing Denoise Slider with value: 13.0
2025-07-16 17:11:15 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 17:11:15 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 17:11:15 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
