2025-07-16 18:10:06 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-16 18:10:15 INFO  c.r.r.service.study.StudyService - study Line Width: 2.0, Ellipse Radius X: 8.0, Ellipse Radius Y: 8.0, Label Font Size: 14.0, Rect Width: 90.0, Rect Height: 30.0, Custom Font Icon Size: 200.0
2025-07-16 18:10:15 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:15 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:15 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:15 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:15 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:15 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:15 INFO  c.r.r.m.I.D.MainDrawTool - ImagingParams is null
2025-07-16 18:10:15 INFO  c.r.r.m.I.D.MainDrawTool - StepEntity is null, no params to apply
2025-07-16 18:10:23 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.99
2025-07-16 18:10:23 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.99
2025-07-16 18:10:23 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:23 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:23 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.96
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.96
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.91
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.91
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.88
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.88
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.87
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.87
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.83
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.83
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.81
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.81
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.8
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.8
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.79
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.79
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.78
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.78
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:25 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.79
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.79
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:25 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.84
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.84
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:25 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.93
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.93
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:25 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.02
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.02
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:25 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.07
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.07
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:25 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.09
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.09
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:25 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.14
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.14
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:25 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.16
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.16
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:25 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.18
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.18
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:29 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 0.83
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.83 1.18
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:29 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 8.31
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 8.31 1.18
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:29 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 12.74
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 12.74 1.18
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:29 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 15.24
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 15.24 1.18
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:29 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 18.01
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 18.01 1.18
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:29 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 21.05
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 21.05 1.18
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:29 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 24.1
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 24.1 1.18
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:29 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 28.53
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 28.53 1.18
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 34.35
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 34.35 1.18
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 37.12
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 37.12 1.18
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 40.44
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 40.44 1.18
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 42.38
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 42.38 1.18
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 44.04
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 44.04 1.18
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 46.26
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 46.26 1.18
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 48.48
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 48.48 1.18
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 50.0
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 50.0 1.18
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:32 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 47.65
2025-07-16 18:10:32 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 47.65 1.18
2025-07-16 18:10:32 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:32 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:32 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:32 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 10.8
2025-07-16 18:10:32 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 10.8 1.18
2025-07-16 18:10:32 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:32 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:32 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:32 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 2.22
2025-07-16 18:10:32 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 2.22 1.18
2025-07-16 18:10:32 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:32 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:32 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 0.0
2025-07-16 18:10:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.18
2025-07-16 18:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 2.77
2025-07-16 18:10:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 2.77 1.18
2025-07-16 18:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 9.42
2025-07-16 18:10:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 9.42 1.18
2025-07-16 18:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 19.39
2025-07-16 18:10:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 19.39 1.18
2025-07-16 18:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-16 18:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-16 18:10:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-16 18:10:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 26.32
2025-07-16 18:10:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 26.32 1.18
