2025-07-17 11:13:12 INFO  com.raymedis.rxviewui.service.study.StudyMainController - Console is ON
2025-07-17 11:15:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 15.79 1.0
2025-07-17 11:15:27 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:27 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:27 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:27 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 12.47
2025-07-17 11:15:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 12.47 1.0
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:28 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 11.36
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 11.36 1.0
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:28 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 11.08
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 11.08 1.0
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:28 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 10.25
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 10.25 1.0
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:28 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 9.42
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 9.42 1.0
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:28 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 9.14
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 9.14 1.0
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:28 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 8.86
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 8.86 1.0
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:28 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 6.65
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 6.65 1.0
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:28 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 6.37
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 6.37 1.0
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:28 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 5.54
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 5.54 1.0
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:28 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 5.26
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 5.26 1.0
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:28 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 4.99
2025-07-17 11:15:28 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 4.99 1.0
2025-07-17 11:15:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:29 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 5.0
2025-07-17 11:15:29 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 5.0 1.0
2025-07-17 11:15:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.99
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 5.0 0.99
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.85
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 5.0 0.85
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.68
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 5.0 0.68
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.64
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 5.0 0.64
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.63
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 5.0 0.63
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.64
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 5.0 0.64
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.73
2025-07-17 11:15:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 5.0 0.73
2025-07-17 11:15:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.82
2025-07-17 11:15:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 5.0 0.82
2025-07-17 11:15:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.92
2025-07-17 11:15:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 5.0 0.92
2025-07-17 11:15:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:15:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.94
2025-07-17 11:15:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 5.0 0.94
2025-07-17 11:15:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:15:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:15:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
