2025-07-17 13:00:27 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 13:00:54 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:54 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:55 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.003780085106383
2025-07-17 13:00:55 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:55 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:55 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:55 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0415809361702129
2025-07-17 13:00:55 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:55 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:55 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:55 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.3137470638297872
2025-07-17 13:00:55 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:55 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:55 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:55 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.4725106382978723
2025-07-17 13:00:55 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:55 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:55 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:55 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.4951911489361702
2025-07-17 13:00:55 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:55 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:55 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.0 newVal=1.4951911489361702
2025-07-17 13:00:56 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.4951911489361702 newVal=1.5
2025-07-17 13:00:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.5
2025-07-17 13:00:56 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.5
2025-07-17 13:00:56 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:56 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:56 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.5
2025-07-17 13:00:56 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.5
2025-07-17 13:00:56 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:56 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:56 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:56 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.5
2025-07-17 13:00:56 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.5
2025-07-17 13:00:56 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:56 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:56 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.488659744680851
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.156012255319149
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.7137422978723403
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.6305804255319148
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:57 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.5 newVal=0.6305804255319148
2025-07-17 13:00:57 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.6305804255319148 newVal=0.63
2025-07-17 13:00:57 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.63
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.63
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:57 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.63
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.63
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:57 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 0.63
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.63
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:57 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.633780085106383
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.8719254468085107
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.1025106382978724
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.2196932765957447
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.2234733617021276
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:58 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.63 newVal=1.2234733617021276
2025-07-17 13:00:58 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.2234733617021276 newVal=1.22
2025-07-17 13:00:58 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.22
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.22
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:58 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.22
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.22
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:58 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.22
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.22
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:58 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.223780085106383
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.4619254468085106
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.726531404255319
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.904195404255319
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.9986975319148934
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.0478386382978724
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.051618723404255
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.0553988085106383
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:59 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.22 newVal=2.0
2025-07-17 13:00:59 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.0
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.0
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:00:59 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.0
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 2.0
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:00:59 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.9886597446808512
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.8828173617021278
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.6786927659574469
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.478348255319149
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.3460452765957447
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:01:00 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=2.0 newVal=1.3460452765957447
2025-07-17 13:01:00 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=1.3460452765957447 newVal=1.35
2025-07-17 13:01:00 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.35
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.35
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:01:00 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.35
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.35
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:01:00 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.35
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.35
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:01:00 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:01:01 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.3424398297872342
2025-07-17 13:01:01 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:01:01 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:01:01 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:01:01 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.1950165106382977
2025-07-17 13:01:01 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:01:01 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:01:01 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:01:01 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.9455308936170213
2025-07-17 13:01:01 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:01:01 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:01:01 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:01:01 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.8888296170212766
2025-07-17 13:01:01 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:01:01 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:01:01 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:01:01 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 0.839688510638298
2025-07-17 13:01:01 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
