2025-07-17 16:20:17 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 16:20:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:25 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:25 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:25 INFO  c.r.r.m.I.D.MainDrawTool - ImagingParams is null
2025-07-17 16:20:25 INFO  c.r.r.m.I.D.MainDrawTool - StepEntity is null, no params to apply
2025-07-17 16:20:27 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 42.0
2025-07-17 16:20:27 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:27 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 10794.0 1.0
2025-07-17 16:20:27 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:27 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:27 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:29 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 41.0
2025-07-17 16:20:29 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:29 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 10537.0 1.0
2025-07-17 16:20:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:29 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 38.0
2025-07-17 16:20:29 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:29 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 9766.0 1.0
2025-07-17 16:20:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:29 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 26.0
2025-07-17 16:20:29 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:29 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 6682.0 1.0
2025-07-17 16:20:29 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:29 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:29 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:29 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 14.0
2025-07-17 16:20:29 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:29 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 3598.0 1.0
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 5.0
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 1285.0 1.0
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -2.0
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -514.0 1.0
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -7.0
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -1799.0 1.0
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -10.0
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -2570.0 1.0
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -13.0
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -3341.0 1.0
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -15.0
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -3855.0 1.0
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -17.0
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4369.0 1.0
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -19.0
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4883.0 1.0
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -21.0
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -5397.0 1.0
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -23.0
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -5911.0 1.0
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -23.0
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -5911.0 1.0
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -22.0
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -5654.0 1.0
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -15.0
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -3855.0 1.0
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:32 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -5.0
2025-07-17 16:20:32 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:32 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -1285.0 1.0
2025-07-17 16:20:32 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:32 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:32 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:32 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -3.0
2025-07-17 16:20:32 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:32 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -771.0 1.0
2025-07-17 16:20:32 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:32 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:32 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:32 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -2.0
2025-07-17 16:20:32 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:32 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -514.0 1.0
2025-07-17 16:20:32 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:32 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:32 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -3.0
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -771.0 1.0
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -24.0
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -6168.0 1.0
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -36.0
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -9252.0 1.0
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -44.0
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -11308.0 1.0
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -48.0
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -12336.0 1.0
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -51.0
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -13107.0 1.0
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -53.0
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -13621.0 1.0
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:33 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -56.0
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -14392.0 1.0
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:33 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -58.0
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -14906.0 1.0
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -60.0
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -15420.0 1.0
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -62.0
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -15934.0 1.0
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -63.0
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -16191.0 1.0
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -65.0
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -16705.0 1.0
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -65.0
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -16705.0 1.0
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:20:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -54.0
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:20:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -13878.0 1.0
2025-07-17 16:20:35 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:20:35 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:20:35 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
