2025-07-17 13:33:17 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 13:34:44 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-0.554016620498615 newVal=0.0
2025-07-17 13:34:44 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: 0.0 0
2025-07-17 13:34:44 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 0.0
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:44 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 0.0
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:44 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 0.0
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 0.0 1.0
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:44 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=0.0 newVal=-9.97229916897507
2025-07-17 13:34:44 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: -9.97229916897507 -9
2025-07-17 13:34:44 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -9.97229916897507
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -2562.880886426593 1.0
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:44 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-9.97229916897507 newVal=-16.066481994459835
2025-07-17 13:34:44 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: -16.066481994459835 -16
2025-07-17 13:34:44 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -16.066481994459835
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4129.085872576177 1.0
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:44 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-16.066481994459835 newVal=-18.83656509695291
2025-07-17 13:34:44 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: -18.83656509695291 -18
2025-07-17 13:34:44 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -18.83656509695291
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4840.997229916898 1.0
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:44 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-18.83656509695291 newVal=-21.60664819944597
2025-07-17 13:34:44 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: -21.60664819944597 -21
2025-07-17 13:34:44 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -21.60664819944597
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -5552.908587257614 1.0
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:44 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-21.60664819944597 newVal=-22.1606648199446
2025-07-17 13:34:44 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: -22.1606648199446 -22
2025-07-17 13:34:44 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -22.1606648199446
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -5695.2908587257625 1.0
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:44 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-22.1606648199446 newVal=-23.82271468144043
2025-07-17 13:34:44 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: -23.82271468144043 -23
2025-07-17 13:34:44 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -23.82271468144043
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -6122.437673130191 1.0
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:44 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-23.82271468144043 newVal=-24.37673130193906
2025-07-17 13:34:44 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: -24.37673130193906 -24
2025-07-17 13:34:44 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -24.37673130193906
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -6264.819944598338 1.0
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:44 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:45 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-24.37673130193906 newVal=-23.82271468144043
2025-07-17 13:34:45 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: -23.82271468144043 -23
2025-07-17 13:34:45 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -23.82271468144043
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -6122.437673130191 1.0
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:45 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-23.82271468144043 newVal=3.3240997229916758
2025-07-17 13:34:45 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: 3.3240997229916758 3
2025-07-17 13:34:45 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=3.3240997229916758 newVal=3.0
2025-07-17 13:34:45 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: 3.0 3
2025-07-17 13:34:45 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 3.0
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 771.0 1.0
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:45 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 3.0
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 771.0 1.0
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:45 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 3.0
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 771.0 1.0
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:45 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=3.0 newVal=43.7673130193906
2025-07-17 13:34:45 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: 43.7673130193906 43
2025-07-17 13:34:45 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=43.7673130193906 newVal=43.0
2025-07-17 13:34:45 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: 43.0 43
2025-07-17 13:34:45 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 43.0
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 11051.0 1.0
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:45 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 43.0
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 11051.0 1.0
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:45 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 43.0
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:45 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 11051.0 1.0
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:46 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=43.0 newVal=42.65927977839334
2025-07-17 13:34:46 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: 42.65927977839334 42
2025-07-17 13:34:46 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=42.65927977839334 newVal=42.0
2025-07-17 13:34:46 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: 42.0 42
2025-07-17 13:34:46 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 42.0
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 10794.0 1.0
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:46 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 42.0
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 10794.0 1.0
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:46 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 42.0
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 10794.0 1.0
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:46 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=42.0 newVal=-26.59279778393352
2025-07-17 13:34:46 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: -26.59279778393352 -26
2025-07-17 13:34:46 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -26.59279778393352
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -6834.349030470915 1.0
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:46 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-26.59279778393352 newVal=-28.254847645429365
2025-07-17 13:34:46 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: -28.254847645429365 -28
2025-07-17 13:34:46 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -28.254847645429365
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -7261.495844875347 1.0
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:46 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-28.254847645429365 newVal=-28.80886426592798
2025-07-17 13:34:46 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: -28.80886426592798 -28
2025-07-17 13:34:46 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -28.80886426592798
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -7403.878116343491 1.0
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:46 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:47 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-28.80886426592798 newVal=-27.70083102493075
2025-07-17 13:34:47 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: -27.70083102493075 -27
2025-07-17 13:34:47 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -27.70083102493075
2025-07-17 13:34:47 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:47 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -7119.113573407203 1.0
2025-07-17 13:34:47 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:47 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:47 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-27.70083102493075 newVal=-11.0803324099723
2025-07-17 13:34:48 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: -11.0803324099723 -11
2025-07-17 13:34:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -11.0803324099723
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -2847.6454293628813 1.0
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-11.0803324099723 newVal=13.850415512465375
2025-07-17 13:34:48 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: 13.850415512465375 13
2025-07-17 13:34:48 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=13.850415512465375 newVal=13.0
2025-07-17 13:34:48 INFO  c.r.r.s.s.ProcessingToolsController - formatted value: 13.0 13
2025-07-17 13:34:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 13.0
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 3341.0 1.0
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 13.0
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 3341.0 1.0
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 13:34:48 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 13.0
2025-07-17 13:34:48 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
