2025-07-17 15:51:13 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 15:51:19 INFO  c.r.r.s.preProcessing.PreProcess - Mat is 16-bit unsigned
2025-07-17 15:51:22 INFO  c.r.r.service.study.StudyService - Image received Found in FPD
2025-07-17 15:51:22 INFO  c.r.r.service.study.StudyService - org : CV_16UC1
2025-07-17 15:51:23 INFO  c.r.r.service.study.StudyService - study mat.rows() * width : 1024 1024.0
2025-07-17 15:51:23 INFO  c.r.r.service.study.StudyService - study DynamicCanvasElementsResize values set with multiple: 1.0
2025-07-17 15:51:23 INFO  c.r.r.service.study.StudyService - study Line Width: 2.0, Ellipse Radius X: 8.0, Ellipse Radius Y: 8.0, Label Font Size: 14.0, Rect Width: 90.0, Rect Height: 30.0, Custom Font Icon Size: 200.0
2025-07-17 15:51:23 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:23 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:23 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:23 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:23 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:23 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:23 INFO  c.r.r.m.I.D.MainDrawTool - ImagingParams is null
2025-07-17 15:51:23 INFO  c.r.r.m.I.D.MainDrawTool - StepEntity is null, no params to apply
2025-07-17 15:51:25 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 24.0
2025-07-17 15:51:25 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:25 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 6168.0 1.0
2025-07-17 15:51:25 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:25 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 23.0
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 5911.0 1.0
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 21.0
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 5397.0 1.0
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 17.0
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 4369.0 1.0
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 15.0
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 3855.0 1.0
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:30 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 13.0
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 3341.0 1.0
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:30 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 12.0
2025-07-17 15:51:31 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 3084.0 1.0
2025-07-17 15:51:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 11.0
2025-07-17 15:51:31 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 2827.0 1.0
2025-07-17 15:51:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 11.0
2025-07-17 15:51:31 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 2827.0 1.0
2025-07-17 15:51:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:31 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 10.0
2025-07-17 15:51:31 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:31 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 2570.0 1.0
2025-07-17 15:51:31 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:31 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:31 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:32 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 3.0
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 771.0 1.0
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:32 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -12.0
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -3084.0 1.0
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:32 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -18.0
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4626.0 1.0
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:32 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -26.0
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -6682.0 1.0
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:32 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -29.0
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -7453.0 1.0
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:32 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -33.0
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -8481.0 1.0
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:32 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -38.0
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -9766.0 1.0
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:32 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -40.0
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -10280.0 1.0
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:32 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -41.0
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -10537.0 1.0
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:32 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -41.0
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -10537.0 1.0
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:32 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -40.0
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -10280.0 1.0
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -26.0
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -6682.0 1.0
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -17.0
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4369.0 1.0
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -16.0
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 1.0
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:34 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -16.0
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 1.0
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:34 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:35 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.0
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 1.0
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:35 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.5
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 1.5
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:35 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.9
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 1.9
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:35 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.1
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.1
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:35 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.2
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.2
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:35 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.2
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.2
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:35 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.2
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.2
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:35 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.2
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.2
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:35 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:36 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.2
2025-07-17 15:51:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.2
2025-07-17 15:51:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:36 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.2
2025-07-17 15:51:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.2
2025-07-17 15:51:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:36 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 2.0
2025-07-17 15:51:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 2.0
2025-07-17 15:51:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:36 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.8
2025-07-17 15:51:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 1.8
2025-07-17 15:51:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 15:51:36 INFO  c.r.r.s.study.ProcessingToolsService - Processing Contrast Slider with value: 1.6
2025-07-17 15:51:36 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -4112.0 1.6
2025-07-17 15:51:36 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 15:51:36 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 15:51:36 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
