2025-07-17 16:01:51 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 16:01:55 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.05
2025-07-17 16:01:55 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 50
2025-07-17 16:01:55 INFO  c.r.s.r.TriggerCommandRxOld - Setting KV to: -48
2025-07-17 16:01:55 INFO  c.r.s.r.TriggerCommandRxOld - Serial port is not open.
2025-07-17 16:01:55 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-17 16:01:55 INFO  c.r.s.r.TriggerCommandRxOld - Serial port is not open.
2025-07-17 16:01:57 INFO  c.r.r.service.study.StudyService - current bodyPart chest AP
2025-07-17 16:01:57 INFO  c.r.r.s.preProcessing.PreProcess - Processing body part: chest
2025-07-17 16:01:57 INFO  c.r.r.s.preProcessing.PreProcess - Mat is 16-bit unsigned
2025-07-17 16:02:00 INFO  c.r.r.service.study.StudyService - Image received Found in FPD
2025-07-17 16:02:00 INFO  c.r.r.service.study.StudyService - org : CV_16UC1
2025-07-17 16:02:00 INFO  c.r.r.service.study.StudyService - study mat.rows() * width : 1024 1024.0
2025-07-17 16:02:00 INFO  c.r.r.service.study.StudyService - study DynamicCanvasElementsResize values set with multiple: 1.0
2025-07-17 16:02:00 INFO  c.r.r.service.study.StudyService - study Line Width: 2.0, Ellipse Radius X: 8.0, Ellipse Radius Y: 8.0, Label Font Size: 14.0, Rect Width: 90.0, Rect Height: 30.0, Custom Font Icon Size: 200.0
2025-07-17 16:02:00 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:00 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:00 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:01 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:01 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:01 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:01 INFO  c.r.r.m.I.D.MainDrawTool - ImagingParams is null
2025-07-17 16:02:01 INFO  c.r.r.m.I.D.MainDrawTool - StepEntity is null, no params to apply
2025-07-17 16:02:03 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -1.0
2025-07-17 16:02:03 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:03 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -257.0 1.0
2025-07-17 16:02:03 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:03 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:03 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:03 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -6.0
2025-07-17 16:02:03 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:03 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -1542.0 1.0
2025-07-17 16:02:03 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:03 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:03 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:03 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -6.0
2025-07-17 16:02:03 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:03 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -1542.0 1.0
2025-07-17 16:02:03 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:03 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:03 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:04 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -7.0
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -1799.0 1.0
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:04 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -12.0
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -3084.0 1.0
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:04 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -23.0
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -5911.0 1.0
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:04 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -35.0
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -8995.0 1.0
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:04 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -44.0
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -11308.0 1.0
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:04 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -46.0
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -11822.0 1.0
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:04 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:05 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -48.0
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -12336.0 1.0
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:05 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -50.0
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -12850.0 1.0
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:05 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -49.0
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -12593.0 1.0
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:05 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -32.0
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -8224.0 1.0
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:05 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -12.0
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -3084.0 1.0
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:05 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 3.0
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 771.0 1.0
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:05 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 21.0
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 5397.0 1.0
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:05 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 26.0
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 6682.0 1.0
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:05 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 29.0
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 7453.0 1.0
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:05 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 32.0
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 8224.0 1.0
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 32.0
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 8224.0 1.0
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 32.0
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 8224.0 1.0
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 16.0
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 4112.0 1.0
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -10.0
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -2570.0 1.0
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -30.0
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -7710.0 1.0
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -40.0
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -10280.0 1.0
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -44.0
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -11308.0 1.0
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -49.0
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -12593.0 1.0
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -53.0
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -13621.0 1.0
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:06 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -55.0
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -14135.0 1.0
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:06 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -55.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -14135.0 1.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -54.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -13878.0 1.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -33.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -8481.0 1.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -10.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -2570.0 1.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 6.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 1542.0 1.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 21.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 5397.0 1.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 16:02:07 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: 31.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast 7967.0 1.0
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 16:02:07 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
